Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
7.130882000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.131089999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.131297999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.131402000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.131714000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.131818000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.131921999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.132130000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.132234000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.132546000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.132752000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.132858000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.132960000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.133065999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.133168000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.133272000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.133375999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.133480000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.133792000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.133896000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.133999999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.134104000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.134312000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.134519999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.134831999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.134936000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.135040000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.135143999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.135248000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.135351999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.135663999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.135768000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.135872000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.135975999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.136080000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.136184000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.141103999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.141208000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.141416000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.141520000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.141728000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.141832000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.141935999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.142040000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.142144000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.142455999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.142664000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.142767999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.142976000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.143079999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.143184000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.143288000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.143392000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.143599999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.143704000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.143808000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.144016000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.144120000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.144223999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.144432000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.144640000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.144848000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.145055999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.145160000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.145264000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.145575999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.145680000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.145784000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.146096000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.146199999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.146304000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.146408000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.146512000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.146616000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.146928000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.147031999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.147136000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.147240000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.147343999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.147448000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.158250000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.158354000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.158562000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.158665999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.158874000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.158977999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.159082000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.159186000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.159289999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.159602000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.159809999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.159914000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.160121999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.160226000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.160330000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.160538000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.160746000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.160953999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.161162000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.161265999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.161370000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.161682000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.161785999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.161890000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.162202000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.162306000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.162409999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.162514000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.162722000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.162929999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.163241999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.163346000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.163450000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.163554000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.163658000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.163761999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.164073999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.164178000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.164282000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.164385999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.164490000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.164593999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.175505999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.175610000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.175818000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.175922000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.176130000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.176234000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.176337999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.176442000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.176546000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.176857999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.177066000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.177169999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.177378000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.177481999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.177586000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.177794000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.178001999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.178210000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.178418000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.178522000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.178626000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.178938000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.179042000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.179145999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.179457999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.179562000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.179666000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.179770000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.180082000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.180289999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.180498000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.180601999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.180706000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.180809999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.180914000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.181018000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.181330000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.181433999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.181538000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.181642000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.181746000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.181850000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.192652000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.192755999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.192964000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.193067999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.193276000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.193379999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.193484000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.193588000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.193692000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.194211999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.194523999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.194628000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.194731999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.194836000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.194940000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.195355999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.195564000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.195668000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.195772000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.195980000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.196084000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.196292000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.196604000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.196708000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.196812000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.197124000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.197228000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.197331999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.197643999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.197748000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.197851999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.198060000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.198163999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.198268000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.198580000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.198788000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.198892000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.199100000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.199307999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.199412000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.199619999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.199828000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.199932000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.200036000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.200139999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.200244000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.200556000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.200660000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.200763999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.200868000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.200971999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.201076000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.211840000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.211944000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.212152000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.212256000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.212464000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.212568000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.212672000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.212776000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.212879999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.213088000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.213296000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.213400000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.213711999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.213816000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.213920000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.214023999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.214128000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.214232000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.214335999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.214544000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.214752000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.214855999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.214960000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.215167999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.215272000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.215479999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.215792000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.215896000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.215999999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.216104000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.216208000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.216311999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.216622000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.216728000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.216830000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.216936000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.217038000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.217142000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.228146000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.228250000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.228458000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.228561999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.228770000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.228873999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.228978000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.229082000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.229185999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.229498000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.229602000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.229705999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.230017999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.230122000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.230226000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.230329999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.230434000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.230642000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.231058000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.231161999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.231266000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.231786000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.232098000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.232202000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.232305999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.232410000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.232514000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.232618000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.232722000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.232930000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.233137999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.233242000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.233346000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.233449999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.233554000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.233657999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.233969999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.234074000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.234178000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.234281999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.234386000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.234490000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.245168000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.245272000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.245480000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.245584000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.245792000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.245896000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.246000000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.246104000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.246207999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.246519999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.246624000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.246831999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.247039999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.247144000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.247248000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.247351999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.247456000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.247663999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.247768000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.247872000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.248080000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.248183999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.248288000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.248392000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.248495999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.248912000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.249120000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.249224000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.249327999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.249432000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.249744000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.249952000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.250159999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.250264000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.250368000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.250576000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.250680000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.250783999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.251096000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.251303999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.251408000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.251927999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.252135999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.252344000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.252447999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.252552000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.252656000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.252759999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.253072000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.253176000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.253279999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.253384000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.253488000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.253591999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.258610000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.258713999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.258922000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.259026000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.259233999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.259338000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.259442000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.259545999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.259650000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.259962000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.260170000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.260274000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.260482000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.260586000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.260689999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.260794000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.261209999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.261314000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.261521999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.261626000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.261730000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.261833999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.262250000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.262353999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.262562000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.262665999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.262770000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.263290000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.263602000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.263706000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.263809999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.264018000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.264122000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.264226000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.264538000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.264746000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.264850000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.264953999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.265058000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.265161999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.265266000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.265370000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.265578000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.265785999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.265890000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.265994000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.266098000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.266202000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.266305999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.266410000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.266617999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.266826000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.266929999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.267034000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.267138000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.267242000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.267346000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.267449999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.267658000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.267866000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.267970000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.268490000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.268698000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.268905999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.269010000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.269114000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.269218000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.269322000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.269634000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.269737999999999, 1, 1, 1, 1, 1, 0, 1, 1
7.269842000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.269946000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.270049999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.270154000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.283172000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.283276000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.283484000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.283588000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.283796000000000, 1, 1, 1, 1, 1, 1, 1, 1
7.283900000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.284003999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.284108000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.284211999999999, 1, 1, 1, 1, 1, 1, 1, 1
7.284316000000000, 1, 1, 1, 1, 1, 0, 1, 1
7.284420000000000, 1, 1, 1, 1, 1, 1, 1, 1
